,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
136,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524929029116538880,Active gunman at Parliament “@J_MacDonald_PC: .@pmharper is safe and has left Parliament Hill.” @cnnbrk,Wed Oct 22 14:23:27 +0000 2014,Ottawa | Canada,634,34037126,False
137,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524929904505524225,@J_MacDonald_PC @CochraneCBCNL @pmharper Blame this on numbnuts Harper. He's  well protected but not public. IDIOT,Wed Oct 22 14:26:56 +0000 2014,,10,225415178,False
138,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524929970758774784,Update RT @J_MacDonald_PC: .@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:27:12 +0000 2014,Edmonton,1751,181064916,False
139,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524930320697942016,PM spokesperson: “@J_MacDonald_PC: .@pmharper is safe and has left Parliament Hill.”,Wed Oct 22 14:28:35 +0000 2014,,2209,519161589,True
140,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524930701670772736,@J_MacDonald_PC @reporterchris @pmharper Thats unfortunate. Harper is a cunt.,Wed Oct 22 14:30:06 +0000 2014,Great White North,175,551533818,False
141,524928223499784192,.@pmharper is safe and has left Parliament Hill.,Wed Oct 22 14:20:15 +0000 2014,"Ottawa, ON",3282,257291338,114,447,False,0,524931062930374656,DAMNIT! Tant qu'à y avoir des coups de feu. #NotFunnyJoke “@J_MacDonald_PC: .@pmharper is safe and has left Parliament Hill.”,Wed Oct 22 14:31:32 +0000 2014,Sherbrooke,13030,83654513,False
142,524928297986433024,A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,Wed Oct 22 14:20:33 +0000 2014,"Ottawa, ON.",762,220765357,49,337,False,0,524929707494895616,@DanielDickin @JustAnOttawaDad You mean like all the journalists?,Wed Oct 22 14:26:09 +0000 2014,,19,459312720,False
143,524928297986433024,A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,Wed Oct 22 14:20:33 +0000 2014,"Ottawa, ON.",762,220765357,49,337,False,0,524930285360930818,“@DanielDickin: A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,Wed Oct 22 14:28:27 +0000 2014,"Newmarket, Ontario, Canada",1295,24809834,False
144,524928297986433024,A reminder for those observing the shooting on Parliament Hill: DO NOT tweet police locations and movements #ottcity #ottawa,Wed Oct 22 14:20:33 +0000 2014,"Ottawa, ON.",762,220765357,49,337,False,0,524930818117218306,@DanielDickin thank you #meaculpa,Wed Oct 22 14:30:34 +0000 2014,Edmonton AB,396,401499179,False
145,524928863714168832,"BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament, police say. http://t.co/k5lmH7nmsE",Wed Oct 22 14:22:48 +0000 2014,Everywhere,2735542,2097571,21,106,True,0,524930190024388608,@cnni http://t.co/ASq9UY6CC4,Wed Oct 22 14:28:04 +0000 2014,San Fernando - Putú - Santiago,853,96966077,False
146,524928863714168832,"BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament, police say. http://t.co/k5lmH7nmsE",Wed Oct 22 14:22:48 +0000 2014,Everywhere,2735542,2097571,21,106,True,0,524932035262283776,"“@cnni: BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament. http://t.co/4lsgxMSHFF”#MCJ102FL14",Wed Oct 22 14:35:24 +0000 2014,,23,1198580988,False
147,524928863714168832,"BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament, police say. http://t.co/k5lmH7nmsE",Wed Oct 22 14:22:48 +0000 2014,Everywhere,2735542,2097571,21,106,True,0,524939833396170752,@cnni,Wed Oct 22 15:06:23 +0000 2014,,124,605401945,False
148,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524929386399952896,@CBCAlerts PRIME MINISTER IS NOW SAFE,Wed Oct 22 14:24:53 +0000 2014,"Saint-Lambert, Québec (Canada)",2930,78898625,False
149,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524929804043173889,@CBCAlerts should've taken Harper instead fucking fascist,Wed Oct 22 14:26:32 +0000 2014,Native Land,5846,245571248,False
150,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930257040998400,@CBCAlerts oh good! because that's all that matters.,Wed Oct 22 14:28:20 +0000 2014,Canada,23,67641759,False
151,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930296744271872,@CBCAlerts @CBCNews convenient of him,Wed Oct 22 14:28:30 +0000 2014,"St-Albert, Québec, Canada",189,94226922,False
152,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930328666718208,@CBCAlerts @LiberalCanuck Not sure what is going on?????,Wed Oct 22 14:28:37 +0000 2014,California,2345,172469352,False
153,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930352717234176,@CBCAlerts oh good! Because that's all that really matters,Wed Oct 22 14:28:43 +0000 2014,Canada,23,67641759,False
154,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930572037001216,@CBCAlerts What about everyone else??,Wed Oct 22 14:29:35 +0000 2014,Toronto,117,88857147,False
155,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524930952506904576,"“@CBCAlerts: Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli”",Wed Oct 22 14:31:06 +0000 2014,No Permanent Address,15260,49585298,False
156,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524931164805816320,@CBCAlerts @CBCNews,Wed Oct 22 14:31:57 +0000 2014,Ottawa,19,2601877159,False
157,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524931909634510848,@CBCAlerts That figures! He ramps up the rhetoric and then he is protected! Heave Steve!,Wed Oct 22 14:34:54 +0000 2014,,1,2312097570,False
158,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524931941003698176,@CBCAlerts And the liberals and NDP don't want to get involved with stopping these crazy people.,Wed Oct 22 14:35:02 +0000 2014,,0,495997677,False
159,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524932053591420928,@CBCAlerts who gives a flying f*ck? How is the person that was shot? Huh? @pmharper probably cowering under his desk. #cdnpoli,Wed Oct 22 14:35:29 +0000 2014,,87,1614191498,False
160,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524932507306061826,@CBCAlerts Fire up the plane! Time to head to Toronto for another photo op with Malala! Heave Steve!,Wed Oct 22 14:37:17 +0000 2014,,1,2312097570,False
161,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524932561345478656,"@CBCAlerts To the moron who thought Harper should of been shot instead, most be a liberals nut",Wed Oct 22 14:37:30 +0000 2014,,0,495997677,False
162,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524933990424125441,"@CBCAlerts When you can, post a link to the story please?",Wed Oct 22 14:43:10 +0000 2014,California,2345,172469352,False
163,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524936782862114817,@CBCAlerts @CBCNews pussy,Wed Oct 22 14:54:16 +0000 2014,,278,29383413,False
164,524928960615186432,"Spokesperson for PMO says Prime Minister Stephen Harper safe, has left Parliament Hill. #cdnpoli",Wed Oct 22 14:23:11 +0000 2014,Toronto,365992,19038934,46,250,True,0,524940412738633728,"@CBCAlerts @CBCNews Yep, that's all that matters. WHO CARES.",Wed Oct 22 15:08:41 +0000 2014,Pembroke Ontario,72,23820383,False
165,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524929224915025922,@CTVNews Canada is Under Attack,Wed Oct 22 14:24:14 +0000 2014,Wolfville NS Canada,487,28786871,False
166,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524929327973302272,.@CTVNews can you please stop showing video of the dead soldier,Wed Oct 22 14:24:39 +0000 2014,"Alberta, Canada",54,393673656,False
167,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524929775526494209,"@CTVNews We need Trudeau back,round all these mooslams up &amp; ship back to desert,even the French followers.PS cut their thumbs off 1st.",Wed Oct 22 14:26:25 +0000 2014,canada,19,287183523,False
168,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524930108327743488,“@CTVNews: #BREAKING: PMO says PM Harper is safe and has left Parliament Hill”,Wed Oct 22 14:27:45 +0000 2014,Toronto,8788,17758398,False
169,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524930204612177920,@CTVNews Thank you Harper there is the first blood of our military on your hands. ARE YOU HAPPY?!,Wed Oct 22 14:28:08 +0000 2014,"Courtice, Ontario, Canada",790,23130850,False
170,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524930593654456320,@CTVNews @CTVCalgary let's be worried about all ppl on parliament hill right now. NOT just the PM!!,Wed Oct 22 14:29:40 +0000 2014,,2,1532701664,False
171,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524930637862805504,RT @CTVNews: #BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:29:51 +0000 2014,London & Kawartha Lakes ,722,60426267,False
172,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524931368007258112,"@CTVNews heres an idea, stop leaving Parlement Hill open to just any Joe blow its called SECURITY people White house is garded why not here?",Wed Oct 22 14:32:45 +0000 2014,"Sudbury, Ontario, Canada",130,869638356,False
173,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524931503974002688,"@CTVNews Safe, that's too bad lol",Wed Oct 22 14:33:17 +0000 2014,Six Nations,66,77860728,False
174,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524932976669646849,@CTVNews Put some SERiOUS show of force out at Parliament Hill and all CDN military installations.   Kick some ISIS and muslim ass!,Wed Oct 22 14:39:09 +0000 2014,Calgary Alberta,20,183832473,False
175,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524933955657953280,"@CTVNews @ctvedmonton crazy just how many people
Accept the concept that islam is the evil enemy bad guys.",Wed Oct 22 14:43:02 +0000 2014,edmontizaton,1427,229246026,False
176,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524934218510766080,@CTVNews @ctvedmonton like people are calling for the rounding up of a religious group and cutting off their thumbs....,Wed Oct 22 14:44:05 +0000 2014,edmontizaton,1427,229246026,False
177,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524934586917474304,@CTVNews @ctvedmonton like I'm sure there where some asswhole jews that hitler used as an example of how terrible all jews are.,Wed Oct 22 14:45:32 +0000 2014,edmontizaton,1427,229246026,False
178,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524934820821221376,@CTVNews @ctvedmonton all we are is a election of a radical islam hater in strong political position and we'll be pigeon walking,Wed Oct 22 14:46:28 +0000 2014,edmontizaton,1427,229246026,False
179,524929014621032451,#BREAKING: PMO says PM Harper is safe and has left Parliament Hill,Wed Oct 22 14:23:24 +0000 2014,,173245,203123011,56,179,True,0,524937010050793472,“@CTVNews: #BREAKING: PMO says PM Harper is safe and has left Parliament Hill” well that's too bad.. lol,Wed Oct 22 14:55:10 +0000 2014,ELSIPOGTOG,494,61757720,False
180,524929550493712384,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,Wed Oct 22 14:25:32 +0000 2014,Canada,78674,39728435,172,1031,True,0,524929881730457600,@rcmpgrcpolice You mean like police pointing guns are entire groups of reporters? Doesn't sound safe at all.,Wed Oct 22 14:26:51 +0000 2014,ɐpɐuɐϽ,489,242475718,False
181,524929550493712384,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,Wed Oct 22 14:25:32 +0000 2014,Canada,78674,39728435,172,1031,True,0,524930343011635200,"#AttackInOttawa
#Ottawa 
@rcmpgrcpolice: #RCMP advises people to stay away from #Parliament Hill due to ongoing police incident.",Wed Oct 22 14:28:41 +0000 2014,"Ottawa, Canada",659,999907196,False
182,524929550493712384,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,Wed Oct 22 14:25:32 +0000 2014,Canada,78674,39728435,172,1031,True,0,524930770700599296,@rcmpgrcpolice @OttawaPolice #sad #scary #canpoli,Wed Oct 22 14:30:23 +0000 2014,,41,32930108,False
