,id,text,time,location,followers,user_id,favorite_count,retweet_count,verified,rumour,reply_id,reply_text,reply_time,reply_location,reply_followers,reply_user_id,reply_verified
3447,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500000452079939584,@princebraden @mollycrabapple Stay safe! Watch out for asshole cops!,Thu Aug 14 19:26:11 +0000 2014,"iPhone: 34.098000,-118.328261",360,15716889,False
3448,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500000670213476352,@princebraden just shared your tweet on my site: http://t.co/Aa1cN0bkUY,Thu Aug 14 19:27:04 +0000 2014,"Milpitas, CA",4852,17222265,False
3449,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500000803688423424,@princebraden so..... are ALL of the women in #Ferguson morbidly obese?,Thu Aug 14 19:27:35 +0000 2014,غزة فلسطين,9,14860028,False
3450,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500002864249319424,@princebraden Congrats on your 250★ tweet! http://t.co/ByQRzCSwju,Thu Aug 14 19:35:47 +0000 2014,,7991,404460410,False
3451,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500003046496432128,@princebraden @stephendec2 You are so much better then your police dept. good luck to you!,Thu Aug 14 19:36:30 +0000 2014,Living in sunny Arizona,622,1421458982,False
3452,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500003684202598402,@princebraden @shipman96  Thank you! There are good ppl everywhere,Thu Aug 14 19:39:02 +0000 2014,Missouri ,819,1499357226,False
3453,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500004115649671168,@princebraden @BuayMeetsWorld God bless you all man for real &lt;3,Thu Aug 14 19:40:45 +0000 2014,"Ottawa, Canada",598,65802026,False
3454,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500008705430388736,@princebraden @BreVe_DONNA salute,Thu Aug 14 19:58:59 +0000 2014,"Brooklyn,USA",1864,127989194,False
3455,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500011726210097152,"@princebraden so many of us with you in our hearts, in our anger, in our prayers. we will keep shouting until everyone's paying attention",Thu Aug 14 20:10:59 +0000 2014,"Houston, Texas",1863,29305382,False
3456,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500012524931399680,"@princebraden @anyalhas Great! Can you also hand out some voter registration forms too so yall can get  new mayor, police chef, school board",Thu Aug 14 20:14:10 +0000 2014,"Royersford, PA",1501,32895694,False
3457,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500015342685401088,@princebraden good on you. please stay safe #Ferguson,Thu Aug 14 20:25:22 +0000 2014,"Denver, CO",3993,90646865,False
3458,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500026236471885824,@princebraden yes!!! You guys are #awesome. Stay strong #ferguson!,Thu Aug 14 21:08:39 +0000 2014,"Denver, CO",1714,10778222,False
3459,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500030446835486721,@princebraden Congrats on your 500★ tweet! http://t.co/Qg5vu5QxtC,Thu Aug 14 21:25:23 +0000 2014,,15014,55794552,False
3460,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500040946562904064,@princebraden Well done. Keep fighting the good fight!,Thu Aug 14 22:07:06 +0000 2014,"Chicago, IL",13915,28565368,True
3461,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500042399587250176,@princebraden you all are doing AWESOME work. Keep doing it.,Thu Aug 14 22:12:53 +0000 2014,Montreal,1923,150081108,False
3462,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500054809995902976,@princebraden @stranahan Good for you! I know there are good people in that town held hostage by criminals. We must defeat criminals.,Thu Aug 14 23:02:11 +0000 2014,"God's Country, TX",1155,28913885,False
3463,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500071115872415744,@princebraden Good On YOU .... Some good news coming out of all the negative stuff from Ferguson...THANK YOU.....GOD BLESS!,Fri Aug 15 00:06:59 +0000 2014,Northern Utah,1714,1436692442,False
3464,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500104525081219072,"@princebraden @melvinamsmaria The spirit, show them they are wrong about you, but they wont put this on National news. THIS IS AMERICA",Fri Aug 15 02:19:44 +0000 2014,Tx,1025,305259854,False
3465,499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",Wed Aug 13 19:46:33 +0000 2014,where vietnam & the hood meet.,4227,101848151,778,939,False,0,500193083028692992,@princebraden @jaredstill Looks like the sisters been snackin too much.,Fri Aug 15 08:11:38 +0000 2014,Dallas/London/New Orleans,1206,22774874,False
3466,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499647364991172608,@WesleyLowery What’s the meaning of his sign?,Wed Aug 13 20:03:09 +0000 2014,"Bay Area, CA",6831,47509268,False
3467,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499648401550872576,@WesleyLowery So basically a black problem.,Wed Aug 13 20:07:16 +0000 2014,Your Moms House,81,1577121584,False
3468,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499664634542948352,@WesleyLowery @MiscTrollin Pretty sure he's talking about the Racial History Behind the Ferguson Protests http://t.co/KAYoFgDzIf,Wed Aug 13 21:11:46 +0000 2014,"Saint Louis, Missouri",4,1589566843,False
3469,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499724755629780992,@WesleyLowery THIS IS A WHITE🇺🇸 PROBLEM BCUZ ITS ABOUT 2 GET PUT OF HAND‼️,Thu Aug 14 01:10:40 +0000 2014,GAIA Planet Earth,1063,30905878,False
3470,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499724925381660674,@WesleyLowery @bannerite These are the same klowns who cry freedom! The militarization of our police forces is beyond dangerous.,Thu Aug 14 01:11:21 +0000 2014,,384,21952044,False
3471,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499726078298947587,@WesleyLowery #MikeBrown didn't die in vain. His memory will be the centerpiece in the mid-terms with regards to #GunControl #GunsAintRoses,Thu Aug 14 01:15:56 +0000 2014,,102,2483256548,False
3472,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499727993179484160,@WesleyLowery OMG take it in strive ppl,Thu Aug 14 01:23:32 +0000 2014,,98,39506802,False
3473,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499728087819763712,This is one of the first non-Black #Ferguson protesters I've see in a photo. http://t.co/29y5Puwkjl @WesleyLowery,Thu Aug 14 01:23:55 +0000 2014,Electric sliding into your DMs,2038,14680132,False
3474,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499741964880076801,"@WesleyLowery no, this is an American problem.",Thu Aug 14 02:19:03 +0000 2014,,84,186229402,False
3475,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499771277981528065,@WesleyLowery * country problem*,Thu Aug 14 04:15:32 +0000 2014,MSG,307,624155308,False
3476,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499791551271157760,@WesleyLowery @JasonWhitely it's an America problem.,Thu Aug 14 05:36:06 +0000 2014,Dallas,2960,539685558,True
3477,499647059688173569,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",Wed Aug 13 20:01:56 +0000 2014,wesley.lowery@washpost.com,104185,14849562,133,210,True,0,499814264149131264,@WesleyLowery did that guy make that sign,Thu Aug 14 07:06:21 +0000 2014,,89,264518074,False
3478,499647397278937088,"disarm the police RT @Criticl_me: ppl dont want ur ""protection"" anymore! #Ferguson #PoliceBrutality http://t.co/ssB7H7Eo5I @theindividuals",Wed Aug 13 20:03:17 +0000 2014,America,62031,262834755,257,130,False,0,500737339237216256,@legalizepotusa Congrats on your 250★ tweet! http://t.co/QeREJcMY84,Sat Aug 16 20:14:19 +0000 2014,,8071,404460410,False
3479,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499648926010843136,@AntonioFrench Will they be trained in this effort??,Wed Aug 13 20:09:21 +0000 2014,"Austin, West Side, Chicago",350,937595996,False
3480,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499648993190629376,@AntonioFrench justice is not.,Wed Aug 13 20:09:37 +0000 2014,"Jefferton City, McFlurry",164,15649636,False
3481,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649004956057600,@AntonioFrench know any live streams?,Wed Aug 13 20:09:40 +0000 2014,Miami | L.A | Nigeria,2092,223664682,False
3482,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649076380454912,"“@AntonioFrench: ""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/uIvshTfhFv” He needs an oscar.",Wed Aug 13 20:09:57 +0000 2014,,466,171721234,False
3483,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649092566253568,"@AntonioFrench | Maybe they should have focused on ""race relations"" BEFORE they blasted a 17 year old kid to pieces. Just saying.",Wed Aug 13 20:10:01 +0000 2014,"Ferguson, MO - USA",29539,2721777926,False
3484,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649185097187328,"@AntonioFrench Curious to know who's reporter who asked question that got that response +said ""You know there will be no peace in this city""",Wed Aug 13 20:10:23 +0000 2014,"Seattle, WA",19,2724500954,False
3485,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649238675226624,@AntonioFrench Step 1: Quite murdering unarmed children.,Wed Aug 13 20:10:36 +0000 2014,"Pre: 38.9428585,-92.346991",384,161539997,False
3486,499648712596271107,"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",Wed Aug 13 20:08:30 +0000 2014,"St. Louis, MO, USA",105632,14090948,40,136,True,0,499649483228348416,@AntonioFrench 'right now' Should have always been a priority,Wed Aug 13 20:11:34 +0000 2014,"Raleigh,NC",396,67409590,False
